id,smarts,rc_plus_0_id
2960,([C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[C&D3&v4&H0&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7]=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18]).[O&D0&v2&H2&+0&!R:19]>>[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:4](-[C&D4&v4&H0&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2])-[C&D4&v4&H0&+0&R&z0:3]-[C&D3&v4&H1&+0&R&z0:8]-1-[C&D2&v4&H2&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:19])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18],450
2961,([C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[C&D3&v4&H0&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14]).[O&D0&v2&H2&+0&!R:15]>>[C&D3&v4&H1&+0&R&z0:3]-[C&D2&v4&H1&+0&R&z0:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:2]-[C&D4&v4&H0&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:15].[O&D1&v2&H0&+0&!R:8]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:6])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14],477
2962,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z0:6]=[C&D2&v4&H1&+0&!R&z0:7].[C&D3&v4&H0&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])=[C&D2&v4&H1&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z1:11]-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20])>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D3&v4&H1&+0&R&z0:3]1-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H1&+0&R&z0:10]=[C&D3&v4&H0&+0&R&z0:8]-[C&D4&v4&H0&+0&R&z0:5](-[C&D3&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:7])(-[C&D1&v4&H3&+0&!R&z0:9])-[C&D2&v4&H2&+0&R&z0:4]-1.[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20],269
2963,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3].[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[C&D3&v4&H0&+0&!R&z0:15]=[C&D2&v4&H1&+0&!R&z0:16])>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D3&v4&H1&+0&R&z0:3]-[C&D3&v4&H1&+0&R&z0:5](-[C&D3&v4&H1&+0&R&z0:16]-[C&D3&v4&H1&+0&R&z0:15])-[C&D2&v4&H1&+0&R&z0:4].[O&D1&v2&H0&+0&!R:8]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:6])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14],877
2964,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3].[C&D2&v4&H2&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16])>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D3&v4&H1&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:4].[O&D1&v2&H0&+0&!R:10]=[P&D4&v5&H0&+0&!R:9](-[O&D1&v2&H1&+0&!R:8])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16],26
2965,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15])>>[C&D1&v4&H2&+0&!R&z0:4]=[C&D3&v4&H0&+0&R&z0:3]1-[C&D3&v4&H1&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2]-[C&D3&v4&H1&+0&R&z0:15]-[C&D4&v4&H0&+0&R&z0:14]-1.[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],286
2966,([C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18].[C&D3&v4&H0&+0&!R&z0:19]=[C&D2&v4&H1&+0&!R&z0:20])>>[C&D1&v4&H2&+0&!R&z0:7]=[C&D3&v4&H0&+0&R&z0:3]1-[C&D3&v4&H1&+0&R&z0:4]2-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:8](-[C&D3&v4&H1&+0&R&z0:9]-2-[C&D3&v4&H1&+0&R&z0:20]-[C&D3&v4&H1&+0&!R&z0:19])-[C&D4&v4&H0&+0&R&z0:2]-1-[C&D2&v4&H2&+0&R&z0:1].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18],978
2967,([C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3].[C&D3&v4&H0&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])=[C&D2&v4&H1&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z1:11]-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20])>>[C&D1&v4&H2&+0&!R&z0:9]=[C&D3&v4&H0&+0&R&z0:5]1-[C&D3&v4&H1&+0&R&z0:6]2-[C&D2&v4&H2&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-[C&D3&v4&H1&+0&R&z0:10](-[C&D3&v4&H1&+0&R&z0:11]-2-[C&D4&v4&H0&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z0:3])-[C&D4&v4&H0&+0&R&z0:4]-1.[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20],978
2968,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15].[C&D3&v4&H0&+0&!R&z0:16]=[C&D2&v4&H1&+0&!R&z0:17])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H1&+0&R&z0:3]=[C&D3&v4&H0&+0&R&z0:4](-[C&D3&v4&H1&+0&R&z0:15]-[C&D3&v4&H1&+0&!R&z0:14])-[C&D3&v4&H1&+0&R&z0:17]-[C&D3&v4&H1&+0&R&z0:16].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],776
2969,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15].[C&D3&v4&H0&+0&!R&z0:16]=[C&D2&v4&H1&+0&!R&z0:17])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H1&+0&R&z0:3]=[C&D3&v4&H0&+0&R&z0:4](-[C&D3&v4&H1&+0&R&z0:17]-[C&D3&v4&H1&+0&R&z0:16])-[C&D4&v4&H0&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],776
2970,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:4]-[C&D3&v4&H1&+0&R&z0:15]-[C&D3&v4&H1&+0&!R&z0:14].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],525
2971,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:4]-[C&D4&v4&H0&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],525
2972,([C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14].[C&D3&v4&H0&+0&!R&z0:15]=[C&D2&v4&H1&+0&!R&z0:16])>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:14]-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H1&+0&R&z0:16]-[C&D3&v4&H1&+0&!R&z0:15])-[C&D2&v4&H1&+0&R&z0:1].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11],877
2973,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:3]1-[C&D4&v4&H0&+0&R&z0:15](-[C&D3&v4&H1&+0&!R&z0:14])-[C&D2&v4&H2&+0&R&z0:4]-1.[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],836
2974,[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])=[C&D2&v4&H1&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:21]>>[C&D1&v4&H2&+0&!R&z0:10]=[C&D3&v4&H0&+0&R&z0:9]1-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-[C&D4&v4&H0&+0&R&z0:6]23-[C&D3&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:3]-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H1&+0&!R&z0:1])-[C&D3&v4&H1&+0&R&z0:8]-2-[C&D3&v4&H1&+0&R&z0:7]-1-3.[O&D1&v2&H0&+0&!R:15]=[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:21],168
2975,([C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18].[C&D3&v4&H0&+0&!R&z0:19]=[C&D2&v4&H1&+0&!R&z0:20])>>[C&D1&v4&H2&+0&!R&z0:7]=[C&D3&v4&H0&+0&R&z0:6]1-[C&D2&v4&H2&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z0:5]2-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&R&z0:20]-[C&D3&v4&H1&+0&!R&z0:19])-[C&D3&v4&H1&+0&R&z0:3]-1-[C&D4&v4&H0&+0&R&z0:2]-2-[C&D2&v4&H2&+0&R&z0:1].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18],726
2976,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:3]1-[C&D2&v4&H2&+0&R&z0:4]-[C&D3&v4&H1&+0&R&z0:15]-[C&D4&v4&H0&+0&R&z0:14]-1.[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],336
2977,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:3]1-[C&D3&v4&H1&+0&R&z0:15]-[C&D4&v4&H0&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:4]-1.[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],336
