id,smarts,rc_plus_0_id
1137,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z1:4]-[O&D2&v2&H0&0*&!R:5]>>[C&D1&v4&H2&0*&!R&z0:4]=[C&D2&v4&H1&0*&!R&z0:3]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:1].[O&D1&v2&H1&0*&!R:5],884
1138,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3]-[C&D2&v4&H1&0*&R&z1:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6]-1.[S&D2&v2&H0&0*&!R:7]-[C&D3&v4&H0&0*&!R&z3:8]>>[C&D2&v4&H1&0*&!R&z2:8].[S&D1&v2&H1&0*&!R:7].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&0*&R&z1:2]:1,706
1139,[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:2].[O&D1&v2&H0&0*&!R:3]=[C&D3&v4&H0&0*&!R&z1:4]>>[C&D3&v4&H0&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:4],103
1140,([C&D3&v4&H1&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3])>>[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&R:3].[O&D0&v2&H2&0*&!R:2],493
1141,[C&D1&v4&H2&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[N&D2&v3&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D1&v4&H3&0*&!R&z1:1]-[N&D3&v3&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:5],294
1142,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3]-[C&D2&v4&H1&0*&R&z1:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6]-1.[c&D3&v4&H0&0*&R&z1:7]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:9]:[c&D3&v4&H0&0*&R&z1:10]:[c&D3&v4&H0&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z1:12]:1>>[C&D3&v4&H1&0*&R&z1:7]1-[C&D2&v4&H1&0*&R&z0:8]=[C&D2&v4&H1&0*&R&z0:9]-[c&D3&v4&H0&0*&R&z1:10]:[c&D3&v4&H0&0*&R&z0:11]-[C&D3&v4&H1&0*&R&z1:12]-1.[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&0*&R&z1:2]:1,940
1143,[C&D2&v4&H2&0*&!R&z1:1]-[n&D3&v4&H0&+&R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:3].[n&D2&v3&H0&0*&R:2],222
1144,[N&D3&v4&H0&+&R:1]=[C&D2&v4&H1&0*&R&z2:2]-[N&D3&v3&H0&0*&R:3].[O&D0&v2&H2&0*&!R:4]>>([N&D2&v3&H1&0*&!R:3].[N&D3&v3&H0&0*&R:1]-[C&D2&v4&H1&0*&!R&z2:2]=[O&D1&v2&H0&0*&!R:4]),951
1145,[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[c&D3&v4&H0&0*&R&z1:3]-[O&D2&v2&H0&0*&!R:4]>>[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:1].[c&D3&v4&H0&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:2],994
1146,[C&D2&v4&H1&0*&R&z0:1]=[C&D3&v4&H0&0*&R&z0:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[O&D1&v2&H0&0*&!R:9]=[O&D1&v2&H0&0*&!R:10]>>[C&D4&v4&H0&0*&R&z1:2]1-[O&D2&v2&H0&0*&R:10]-[C&D3&v4&H1&0*&R&z1:1]-1.[O&D0&v2&H2&0*&!R:9].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,697
1147,[C&D2&v4&H2&0*&!R&z2:1]-[O&D2&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&!R&z1:3]-[C&D3&v4&H0&0*&!R&z2:4]-[O&D1&v2&H1&0*&!R:5].[O&D1&v2&H0&0*&!R:6]=[O&D1&v2&H0&0*&!R:7]>>[C&D2&v4&H1&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:7].[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:6].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H0&0*&!R&z2:4].[O&D1&v2&H1&0*&!R:2],165
1148,[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[C&D2&v4&H1&0*&R&z0:3]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&R&z0:3].[S&D2&v2&H0&0*&!R:2],588
1149,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H0&0*&!R&z2:4].[S&D1&v2&H1&0*&!R:5]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:4]-[O&D1&v2&H1&0*&!R:3].[C&D3&v4&H0&0*&!R&z2:2]-[S&D2&v2&H0&0*&!R:5],567
1150,[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[N&D0&v3&H3&0*&!R:3].[O&D1&v2&H1&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[N&D1&v3&H2&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:1].[O&D0&v2&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:5],294
1151,[C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4].[c&D2&v4&H1&0*&R&z0:5]>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D4&v4&H0&0*&!R&z0:1]-[c&D3&v4&H0&0*&R&z0:5].[O&D1&v2&H1&0*&!R:4],365
1152,[C&D2&v4&H1&0*&!R&z2:1]-[N&D2&v3&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D2&v4&H1&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:5].[N&D1&v3&H2&0*&!R:2].[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4],427
1153,[C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4].[c&D2&v4&H1&0*&R&z1:5]>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D4&v4&H0&0*&!R&z0:1]-[c&D3&v4&H0&0*&R&z1:5].[O&D1&v2&H1&0*&!R:4],365
1154,[C&D3&v4&H0&0*&R&z1:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H1&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z1:3]=[O&D1&v2&H0&0*&!R:4].[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:2],986
1155,[C&D4&v4&H0&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D2&v2&H0&0*&!R:4]>>[C&D4&v4&H0&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:4].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:2],994
1156,[C&D3&v4&H1&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:2].[n&D2&v3&H1&0*&R:3]>>[C&D3&v4&H1&0*&R&z2:1]-[n&D3&v3&H0&0*&R:3].[O&D1&v2&H1&0*&!R:2],175
1157,[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[N&D3&v3&H0&0*&R:3]>>[N&D4&v4&H0&+&R:3]-[C&D1&v4&H3&0*&!R&z1:1].[S&D2&v2&H0&0*&!R:2],798
1158,[C&D2&v4&H1&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[N&D1&v3&H2&0*&!R:3]>>[C&D2&v4&H1&0*&!R&z2:1]-[N&D2&v3&H1&0*&!R:3].[O&D0&v2&H2&0*&!R:2],175
1159,[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[C&D1&v4&H3&0*&!R&z1:3]-[S&D3&v3&H0&+&!R:4].[N&D1&v3&H2&0*&!R:5]>>[N&D3&v3&H0&0*&!R:5](-[C&D1&v4&H3&0*&!R&z1:1])-[C&D1&v4&H3&0*&!R&z1:3].[S&D2&v2&H0&0*&!R:2].[S&D2&v2&H0&0*&!R:4],594
1160,[N&D1&v3&H2&0*&!R:1].[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3]>>[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:3].[O&D1&v2&H1&0*&!R:2],175
1161,([C&D2&v4&H1&0*&!R&z1:1].[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3])>>[C&D3&v4&H0&0*&R&z1:1]-[C&D3&v4&H0&0*&R&z1:2].[O&D0&v2&H2&0*&!R:3],503
1162,([C&D2&v4&H1&0*&!R&z0:1].[C&D2&v4&H2&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4]-[C&D2&v4&H2&0*&!R&z1:5]-[O&D2&v2&H0&0*&!R:6].[C&D3&v4&H0&0*&!R&z0:7]=[C&D2&v4&H1&0*&!R&z0:8].[C&D3&v4&H0&0*&!R&z0:9]=[C&D2&v4&H1&0*&!R&z0:10])>>[C&D3&v4&H0&0*&R&z0:3](=[C&D2&v4&H1&0*&R&z0:2])-[C&D3&v4&H1&0*&R&z0:4](-[C&D4&v4&H0&0*&R&z0:9]-[C&D2&v4&H2&0*&R&z0:10])-[C&D2&v4&H2&0*&R&z0:5]-[C&D3&v4&H1&0*&R&z0:8]-[C&D4&v4&H0&0*&R&z0:7]-[C&D3&v4&H0&0*&R&z0:1].[O&D1&v2&H1&0*&!R:6],896
1163,[C&D1&v4&H3&0*&!R&z1:1]-[N&D3&v3&H0&0*&R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:3].[N&D2&v3&H1&0*&R:2],587
1164,[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[C&D3&v4&H0&0*&R&z1:3]=[C&D2&v4&H1&0*&R&z0:4].[O&D0&v2&H2&0*&!R:5].[O&D1&v2&H0&0*&!R:6]=[C&D2&v4&H0&0*&!R&z2:7]>>[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:7]-[O&D1&v2&H1&0*&!R:6].[C&D3&v4&H1&0*&R&z1:3]-[C&D2&v4&H2&0*&R&z0:4].[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:5],305
1165,[C&D1&v4&H2&0*&!R&z0:1].[C&D1&v4&H3&0*&!R&z1:2]-[S&D3&v3&H0&+&!R:3]>>[C&D1&v4&H3&0*&!R&z0:2]-[C&D2&v4&H1&0*&!R&z0:1].[S&D2&v2&H0&0*&!R:3],588
1166,[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[C&D4&v4&H0&0*&R&z2:3]1-[O&D2&v2&H0&0*&R:4]-[C&D3&v4&H1&0*&R&z1:5]-1.[O&D1&v2&H0&0*&!R:6]=[C&D2&v4&H0&0*&!R&z2:7]>>[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:7]-[O&D1&v2&H1&0*&!R:6].[C&D3&v4&H0&0*&R&z1:3]=[C&D2&v4&H1&0*&!R&z0:5].[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:4],203
1167,[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])-[C&D2&v4&H2&0*&!R&z1:3]-[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D3&v4&H0&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:2],425
1168,[C&D3&v4&H0&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H1&0*&!R&z1:3]-[N&D1&v3&H2&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z1:3]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H1&0*&!R&z2:1]-[N&D1&v3&H2&0*&!R:4],103
1169,[S&D3&v4&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[c&D2&v4&H1&0*&R&z0:3]>>[O&D0&v2&H2&0*&!R:2].[S&D3&v4&H0&0*&!R:1]-[c&D3&v4&H0&0*&R&z1:3],1022
1170,[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[O&D1&v2&H0&0*&!R:9]=[O&D1&v2&H0&0*&!R:10]>>[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:10].[O&D0&v2&H2&0*&!R:2].[O&D0&v2&H2&0*&!R:9].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,558
1171,[C&D4&v4&H0&0*&R&z0:1]1-[C&D2&v4&H2&0*&R&z0:2]-[C&D3&v4&H1&0*&R&z0:3]-[C&D4&v4&H0&0*&R&z1:4](-[C&D1&v4&H3&0*&!R&z0:5])(-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H2&0*&R&z0:7]-1.[O&D1&v2&H1&0*&!R:8]>>([C&D1&v4&H2&0*&!R&z0:7]=[C&D3&v4&H0&0*&R&z0:1].[C&D3&v4&H0&0*&!R&z0:3](-[C&D1&v4&H3&0*&!R&z0:2])=[C&D2&v4&H1&0*&!R&z0:4]-[C&D2&v4&H2&0*&!R&z1:5]-[O&D2&v2&H0&0*&!R:8]).[O&D0&v2&H2&0*&!R:6],38
1172,[C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H1&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3],367
1173,[O&D1&v2&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z1:2]~[*:3]~[C&D3&v4&H1&0*&R&z1:4]-[O&D1&v2&H1&0*&!R:5].[P&D4&v5&H0&0*&!R:6]-[O&D2&v2&H0&0*&!R:7]>>[O&D2&v2&H0&0*&!R:7]-[C&D3&v4&H1&0*&R&z1:4]~[*:3]~[C&D3&v4&H1&0*&R&z1:2]-[O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:6]-[O&D1&v2&H1&0*&!R:5],994
1174,([O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z1:2].[O&D1&v2&H1&0*&!R:3]).[O&D1&v2&H0&0*&!R:4]=[C&D3&v4&H0&0*&!R&z1:5]-[C&D2&v4&H2&0*&!R&z1:6]>>[C&D4&v4&H0&0*&R&z2:5](-[O&D1&v2&H1&0*&!R:4])(-[O&D2&v2&H0&0*&R:3])-[C&D3&v4&H1&0*&R&z1:6]-[C&D3&v4&H1&0*&R&z1:2]-[O&D1&v2&H1&0*&!R:1],231
1175,[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3].[C&D3&v4&H1&0*&R&z1:4]-[C&D3&v4&H1&0*&R&z1:5].[O&D1&v2&H0&0*&!R:6]=[O&D1&v2&H0&0*&!R:7]>>[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:6].[C&D3&v4&H0&0*&R&z1:5]=[C&D3&v4&H0&0*&R&z1:4].[O&D0&v2&H2&0*&!R:7].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H0&0*&!R&z2:2],301
1176,[C&D2&v4&H1&0*&R&z1:1]=[N&D3&v4&H0&+&R:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1>>[N&D3&v3&H0&0*&R:2]-[C&D2&v4&H2&0*&R&z1:1].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,91
1177,[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2].[n&D2&v3&H0&0*&R:3]>>[C&D2&v4&H2&0*&!R&z1:1]-[n&D3&v4&H0&+&R:3].[O&D1&v2&H1&0*&!R:2],285
1178,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3]-[C&D2&v4&H1&0*&R&z1:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:7]=[C&D2&v4&H0&0*&!R&z2:8].[c&D3&v4&H0&0*&R&z0:9]1:[c&D2&v4&H1&0*&R&z0:10]:[c&D2&v4&H1&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z1:12](-[O&D1&v2&H1&0*&!R:13]):[c&D3&v4&H0&0*&R&z1:14](-[O&D1&v2&H1&0*&!R:15]):[c&D2&v4&H1&0*&R&z0:16]:1>>[C&D3&v4&H0&0*&R&z0:9]1=[C&D2&v4&H1&0*&R&z0:16]-[C&D3&v4&H1&0*&R&z1:14](-[O&D1&v2&H1&0*&!R:15])-[C&D4&v4&H0&0*&R&z1:12](-[O&D1&v2&H1&0*&!R:13])(-[C&D3&v4&H0&0*&!R&z2:8]-[O&D1&v2&H1&0*&!R:7])-[C&D2&v4&H1&0*&R&z0:11]=[C&D2&v4&H1&0*&R&z0:10]-1.[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&0*&R&z1:2]:1,186
1179,[C&D4&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3]>>[C&D3&v4&H1&0*&!R&z1:1].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H0&0*&!R&z2:2],1009
1180,[C&D1&v4&H2&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4].[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H0&0*&!R&z0:3](=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:5])-[C&D2&v4&H2&0*&!R&z0:4],959
1181,[C&D2&v4&H1&0*&!R&z0:1]=[C&D3&v4&H0&0*&R&z0:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&R&z0:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,515
1182,[C&D1&v4&H3&0*&!R&z0:1].[C&D2&v4&H1&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3]>>[C&D3&v4&H1&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:3])-[C&D2&v4&H2&0*&!R&z0:1],439
1183,[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[O&D0&v2&H2&0*&!R:3].[O&D0&v2&H2&0*&!R:4].[c&D3&v4&H0&0*&R&z0:5]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&0*&R&z1:10]:1>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:4].[C&D3&v4&H0&0*&R&z0:5]1=[C&D2&v4&H1&0*&R&z1:10]-[N&D3&v3&H0&0*&R:9]-[C&D2&v4&H1&0*&R&z1:8]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:3],216
1184,[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z2:2]-[C&D2&v4&H1&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4]-[C&D2&v4&H1&0*&!R&z0:5]=[C&D3&v4&H0&0*&!R&z1:6]-[C&D3&v4&H0&0*&!R&z2:7]=[O&D1&v2&H0&0*&!R:8]>>[O&D1&v2&H0&0*&!R:1]=[O&D1&v2&H0&0*&!R:8].[c&D3&v4&H0&0*&R&z1:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z0:5]:[c&D3&v4&H0&0*&R&z1:6]:[c&D3&v4&H0&0*&R&z1:7]:1,582
1185,[C&D2&v4&H2&0*&!R&z0:1].[O&D1&v2&H1&0*&!R:2]-[O&D1&v2&H1&0*&!R:3]>>[C&D3&v4&H1&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D0&v2&H2&0*&!R:3],131
1186,[N&D4&v4&H0&+&R:1]-[C&D1&v4&H3&0*&!R&z1:2].[S&D2&v2&H0&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:2]-[S&D3&v3&H0&+&!R:3].[N&D3&v3&H0&0*&R:1],469
1187,[C&D3&v4&H0&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:2].[N&D1&v3&H2&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:4]>>[C&D3&v4&H1&0*&!R&z2:1]-[N&D1&v3&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:2]=[C&D2&v4&H1&0*&!R&z1:4],103
1188,[C&D4&v4&H0&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D0&v2&H2&0*&!R:3].[c&D3&v4&H0&0*&R&z0:4]1:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z1:7]:[n&D3&v4&H0&+&R:8]:[c&D2&v4&H1&0*&R&z1:9]:1>>[C&D3&v4&H0&0*&R&z0:4]1=[C&D2&v4&H1&0*&R&z1:9]-[N&D3&v3&H0&0*&R:8]-[C&D2&v4&H1&0*&R&z1:7]=[C&D2&v4&H1&0*&R&z0:6]-[C&D2&v4&H2&0*&R&z0:5]-1.[C&D3&v4&H1&0*&!R&z0:1].[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:3],9
1189,([C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4].[O&D1&v2&H1&0*&!R:5])>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D4&v4&H0&0*&R&z1:1]-[O&D2&v2&H0&0*&R:5].[O&D1&v2&H1&0*&!R:4],113
1190,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3]-[C&D2&v4&H1&0*&R&z1:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:7]=[O&D1&v2&H0&0*&!R:8].[c&D3&v4&H0&0*&R&z0:9]-[C&D3&v4&H0&0*&!R&z2:10]-[O&D1&v2&H1&0*&!R:11]>>[O&D0&v2&H2&0*&!R:8].[O&D1&v2&H0&0*&!R:11]=[C&D2&v4&H0&0*&!R&z2:10].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&0*&R&z1:2]:1.[c&D3&v4&H0&0*&R&z1:9]-[O&D1&v2&H1&0*&!R:7],794
1191,[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])-[C&D2&v4&H2&0*&!R&z0:3].[N&D0&v3&H3&0*&!R:4]>>[N&D1&v3&H2&0*&!R:4]-[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H1&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:2],331
