id,smarts,rc_plus_0_id
1685,[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H1&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[O&D1&v2&H0&0*&!R:6]>>[C&D2&v4&H1&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H1&0*&!R:5]-[O&D1&v2&H1&0*&!R:6],121
1686,[C&D3&v4&H0&0*&!R&z2:1](-[O&D1&v2&H1&0*&!R:2])-[C&D2&v4&H2&0*&!R&z0:3]-[C&D3&v4&H0&0*&!R&z1:4](=[O&D1&v2&H0&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:6].[O&D0&v2&H2&0*&!R:7]>>[C&D3&v4&H0&0*&!R&z2:1](-[O&D1&v2&H1&0*&!R:2])-[C&D3&v4&H1&0*&!R&z1:3](-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H1&0*&!R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:6],342
1687,[C&D3&v4&H1&0*&R&z2:1]-[C&D3&v4&H1&0*&R&z1:2]-[C&D3&v4&H1&0*&R&z1:3](-[C&D3&v4&H1&0*&R&z1:4])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9]~[*:10]~[*:11]~[C&D3&v4&H1&0*&!R&z1:12].[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[O&D1&v2&H1&0*&!R:16]>>[C&D3&v4&H1&0*&R&z2:1]-[C&D3&v4&H1&0*&R&z1:2]-[C&D3&v4&H1&0*&R&z1:3](-[C&D3&v4&H1&0*&R&z1:4])-[O&D1&v2&H1&0*&!R:15].[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:16])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9]~[*:10]~[*:11]~[C&D3&v4&H1&0*&!R&z1:12],994
1688,[S&D1&v2&H1&0*&!R:1].[S&D1&v2&H1&0*&!R:2].[S&D2&v2&H0&0*&!R:3]-[S&D2&v2&H0&0*&!R:4]>>[S&D1&v2&H1&0*&!R:3].[S&D1&v2&H1&0*&!R:4].[S&D2&v2&H0&0*&!R:1]-[S&D2&v2&H0&0*&!R:2],105
1689,[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])~[*:3]~[O&D1&v2&H1&0*&!R:4].[C&D3&v4&H0&0*&!R&z2:5]-[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:10](-[C&D3&v4&H1&0*&R&z2:11]):[c&D2&v4&H1&0*&R&z1:12]:1.[O&D0&v2&H2&0*&!R:13].[O&D0&v2&H2&0*&!R:14]>>[*:3](~[O&D1&v2&H1&0*&!R:4])~[C&D3&v4&H1&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:14].[C&D3&v4&H0&0*&!R&z2:5]-[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:12]-[N&D3&v3&H0&0*&R:10](-[C&D3&v4&H1&0*&R&z2:11])-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:7]-1.[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:13],216
1690,([C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3].[C&D3&v4&H1&0*&R&z0:4]1-[C&D3&v4&H0&0*&R&z0:5]=[C&D2&v4&H1&0*&R&z0:6]-[C&D2&v4&H2&0*&R&z0:7]-[C&D3&v4&H1&0*&R&z0:8](-[C&D4&v4&H0&0*&R&z0:9]-[C&D2&v4&H2&0*&R&z0:10])-[C&D4&v4&H0&0*&R&z0:11]-1).[O&D1&v2&H0&0*&!R:12]=[P&D4&v5&H0&0*&!R:13](-[O&D1&v2&H1&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[O&D2&v2&H0&0*&!R:16]-[P&D4&v5&H0&0*&!R:17](=[O&D1&v2&H0&0*&!R:18])(-[O&D1&v2&H1&0*&!R:19])-[O&D1&v2&H1&0*&!R:20]>>([C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:12])(-[O&D1&v2&H1&0*&!R:15])-[O&D2&v2&H0&0*&!R:16]-[P&D4&v5&H0&0*&!R:17](=[O&D1&v2&H0&0*&!R:18])(-[O&D1&v2&H1&0*&!R:19])-[O&D1&v2&H1&0*&!R:20].[C&D3&v4&H0&0*&!R&z0:9]=[C&D2&v4&H1&0*&!R&z0:10].[C&D3&v4&H0&0*&!R&z0:11]=[C&D2&v4&H1&0*&!R&z0:8]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D3&v4&H0&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:4]).[O&D0&v2&H2&0*&!R:14],715
1691,[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])-[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:4].[N&D2&v4&H0&+&!R:5]-[C&D3&v4&H1&0*&!R&z1:6](-[C&D2&v4&H2&0*&!R&z0:7])-[C&D3&v4&H0&0*&!R&z2:8].[O&D1&v2&H0&0*&!R:9]=[O&D1&v2&H0&0*&!R:10]>>[N&D2&v4&H0&+&!R:5]-[C&D3&v4&H0&0*&!R&z1:6](=[C&D2&v4&H1&0*&!R&z0:7])-[C&D3&v4&H0&0*&!R&z2:8].[O&D0&v2&H2&0*&!R:10].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H0&0*&!R&z2:3].[O&D1&v2&H0&0*&!R:2]=[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:9],301
1692,[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&R&z1:2]-[C&D2&v4&H2&0*&R&z0:3]-[C&D4&v4&H0&0*&R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:6]-[O&D1&v2&H1&0*&!R:7].[P&D4&v5&H0&0*&!R:8](-[O&D1&v2&H1&0*&!R:9])(-[O&D1&v2&H1&0*&!R:10])-[O&D1&v2&H1&0*&!R:11]>>([C&D3&v4&H0&0*&!R&z2:6](-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H0&0*&!R&z1:4]=[O&D1&v2&H0&0*&!R:5].[C&D3&v4&H1&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:1])-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:8](-[O&D1&v2&H1&0*&!R:10])-[O&D1&v2&H1&0*&!R:11]),28
1693,[C&D4&v4&H0&0*&R&z3:1](-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&!R&z1:4]-[C&D2&v4&H2&0*&!R&z1:5]-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11].[P&D4&v5&H0&0*&!R:12](-[O&D1&v2&H1&0*&!R:13])-[O&D2&v2&H0&0*&!R:14]-[P&D4&v5&H0&0*&!R:15](=[O&D1&v2&H0&0*&!R:16])(-[O&D1&v2&H1&0*&!R:17])-[O&D1&v2&H1&0*&!R:18]>>[C&D4&v4&H0&0*&R&z3:1](-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&!R&z1:4]-[C&D2&v4&H2&0*&!R&z1:5]-[O&D1&v2&H1&0*&!R:17])-[C&D3&v4&H1&0*&R&z1:11].[P&D4&v5&H0&0*&!R:12](-[O&D1&v2&H1&0*&!R:13])-[O&D2&v2&H0&0*&!R:14]-[P&D4&v5&H0&0*&!R:15](=[O&D1&v2&H0&0*&!R:16])(-[O&D1&v2&H1&0*&!R:18])-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10],994
1694,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H1&0*&R&z1:7]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:9]-1.[C&D3&v4&H0&0*&R&z0:10]=[C&D3&v4&H0&0*&R&z0:11]>>[C&D3&v4&H1&0*&R&z0:10]-[C&D3&v4&H1&0*&R&z0:11].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:9]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:7]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6]):[c&D2&v4&H1&0*&R&z1:2]:1,515
1695,([O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&R&z2:2]-[O&D2&v2&H0&0*&R:3]-[C&D3&v4&H1&0*&R&z1:4].[O&D1&v2&H1&0*&!R:5])>>([C&D3&v4&H1&0*&R&z1:4]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&R&z2:2]-[O&D2&v2&H0&0*&R:5]),201
1696,[C&D1&v4&H3&0*&!R&z0:1]-[C&D2&v4&H1&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3]>>[C&D1&v4&H1&0*&!R&z0:1]#[C&D1&v4&H1&0*&!R&z0:2].[O&D0&v2&H2&0*&!R:3],185
1697,[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[C&D2&v4&H1&0*&!R&z0:3]~[*:4]~[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]>>[C&D3&v4&H0&0*&!R&z0:3](-[C&D1&v4&H3&0*&!R&z0:1])~[*:4]~[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8].[S&D2&v2&H0&0*&!R:2],588
1698,[O&D0&v2&H2&0*&!R:1].[P&D4&v5&H0&0*&!R:2](-[O&D1&v2&H1&0*&!R:3])-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12].[P&D4&v5&H0&0*&!R:13]-[O&D2&v2&H0&0*&!R:14]-[C&D3&v4&H1&0*&!R&z1:15](-[C&D2&v4&H2&0*&!R&z1:16]-[O&D1&v2&H1&0*&!R:17])-[C&D2&v4&H2&0*&!R&z1:18]>>[O&D1&v2&H0&0*&!R:10]=[P&D4&v5&H0&0*&!R:9](-[O&D1&v2&H1&0*&!R:8])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12].[P&D4&v5&H0&0*&!R:2](-[O&D1&v2&H1&0*&!R:3])-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:17])-[O&D1&v2&H1&0*&!R:7].[P&D4&v5&H0&0*&!R:13]-[O&D2&v2&H0&0*&!R:14]-[C&D3&v4&H1&0*&!R&z1:15](-[C&D2&v4&H2&0*&!R&z1:16]-[O&D1&v2&H1&0*&!R:1])-[C&D2&v4&H2&0*&!R&z1:18],228
1699,[C&D1&v4&H3&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[c&D3&v4&H0&0*&R&z1:3].[C&D3&v4&H0&0*&!R&z1:4](=[O&D1&v2&H0&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:6]-[O&D1&v2&H1&0*&!R:7].[O&D1&v2&H0&0*&!R:8]=[O&D1&v2&H0&0*&!R:9]>>[C&D1&v4&H2&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:9].[O&D1&v2&H0&0*&!R:7]=[C&D2&v4&H0&0*&!R&z2:6].[O&D1&v2&H0&0*&!R:5]=[C&D3&v4&H0&0*&!R&z2:4]-[O&D1&v2&H1&0*&!R:8].[c&D3&v4&H0&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:2],165
1700,[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z2:2]-[C&D3&v4&H1&0*&R&z1:3].[O&D1&v2&H0&0*&!R:4]=[P&D4&v5&H0&0*&!R:5](-[O&D1&v2&H1&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](-[O&D1&v2&H1&0*&!R:10])-[O&D1&v2&H1&0*&!R:11]>>[C&D3&v4&H1&0*&R&z2:2](-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](-[O&D1&v2&H1&0*&!R:10])-[O&D1&v2&H1&0*&!R:11])-[C&D3&v4&H1&0*&R&z1:3].[N&D1&v3&H2&0*&!R:1],587
1701,[C&D3&v4&H1&0*&R&z1:1](-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:4](-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D1&v2&H1&0*&!R:9])-[C&D3&v4&H1&0*&R&z1:10].[O&D0&v2&H2&0*&!R:11]>>[O&D1&v2&H0&0*&!R:7]=[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:5])(-[O&D1&v2&H1&0*&!R:8])-[O&D1&v2&H1&0*&!R:9].[P&D4&v5&H0&0*&!R:3]-[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H1&0*&R&z1:4](-[C&D3&v4&H1&0*&R&z1:10])-[O&D1&v2&H1&0*&!R:11],517
1702,[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5](-[C&D3&v4&H1&0*&R&z2:6]-[C&D3&v4&H1&0*&R&z1:7]-[O&D1&v2&H1&0*&!R:8])-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:10]-[C&D2&v4&H2&0*&R&z0:11]-1.[N&D1&v3&H2&0*&!R:12]>>[C&D2&v4&H2&0*&!R&z1:1]-[N&D2&v3&H1&0*&!R:12].[O&D0&v2&H2&0*&!R:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z0:10]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:5](-[C&D3&v4&H1&0*&R&z2:6]-[C&D3&v4&H1&0*&R&z1:7]-[O&D1&v2&H1&0*&!R:8]):[c&D2&v4&H1&0*&R&z1:4]:1,520
1703,([C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z1:4]-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:10](=[O&D1&v2&H0&0*&!R:11])(-[O&D1&v2&H1&0*&!R:12])-[O&D1&v2&H1&0*&!R:13].[C&D3&v4&H0&0*&!R&z0:14]=[C&D2&v4&H1&0*&!R&z0:15])>>[C&D4&v4&H0&0*&R&z0:14]1-[C&D3&v4&H1&0*&R&z0:15]-[C&D2&v4&H2&0*&R&z0:4]-[C&D3&v4&H1&0*&R&z0:3]2-[C&D3&v4&H1&0*&R&z0:1]-[C&D4&v4&H0&0*&R&z0:2]-1-2.[O&D1&v2&H0&0*&!R:7]=[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:5])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:10](=[O&D1&v2&H0&0*&!R:11])(-[O&D1&v2&H1&0*&!R:12])-[O&D1&v2&H1&0*&!R:13],344
1704,[C&D2&v4&H2&0*&!R&z1:1]-[N&D1&v3&H2&0*&!R:2].[O&D0&v2&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:5]>>[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:3].[N&D0&v3&H3&0*&!R:2].[O&D1&v2&H1&0*&!R:4]-[O&D1&v2&H1&0*&!R:5],792
1705,[C&D2&v4&H2&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H1&0*&!R&z2:1](-[O&D1&v2&H1&0*&!R:4])-[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3].[O&D0&v2&H2&0*&!R:5],131
1706,([C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2].[O&D1&v2&H1&0*&!R:3].[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z0:5]:[c&D3&v4&H0&0*&R&z1:6](-[O&D1&v2&H1&0*&!R:7]):[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:9]).[O&D1&v2&H0&0*&!R:10]=[O&D1&v2&H0&0*&!R:11]>>([C&D3&v4&H0&0*&R&z1:1](=[C&D2&v4&H1&0*&!R&z0:2])-[O&D2&v2&H0&0*&R:3].[c&D2&v4&H1&0*&R&z0:9]:[c&D2&v4&H1&0*&R&z0:8]:[c&D3&v4&H0&0*&R&z1:6](-[O&D1&v2&H1&0*&!R:7]):[c&D3&v4&H0&0*&R&z1:5](-[O&D1&v2&H1&0*&!R:10]):[c&D2&v4&H1&0*&R&z0:4]).[O&D0&v2&H2&0*&!R:11],944
1707,[C&D3&v4&H1&0*&R&z2:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:6]-[C&D3&v4&H1&0*&R&z1:7]-1.[O&D1&v2&H0&0*&!R:8]=[C&D2&v4&H1&0*&!R&z1:9]-[C&D3&v4&H1&0*&!R&z1:10](-[O&D1&v2&H1&0*&!R:11])-[C&D3&v4&H1&0*&!R&z1:12](-[O&D1&v2&H1&0*&!R:13])-[C&D2&v4&H2&0*&!R&z0:14]-[C&D3&v4&H0&0*&!R&z1:15](=[O&D1&v2&H0&0*&!R:16])-[C&D3&v4&H0&0*&!R&z2:17]-[O&D1&v2&H1&0*&!R:18]>>[C&D3&v4&H1&0*&R&z2:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z1:4](-[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H1&0*&R&z2:9]2-[O&D2&v2&H0&0*&R:8]-[C&D3&v4&H0&0*&R&z1:15](-[C&D3&v4&H0&0*&!R&z2:17]-[O&D1&v2&H1&0*&!R:18])=[C&D2&v4&H1&0*&R&z0:14]-[C&D3&v4&H1&0*&R&z1:12](-[O&D1&v2&H1&0*&!R:13])-[C&D3&v4&H1&0*&R&z1:10]-2-[O&D1&v2&H1&0*&!R:11])-[C&D3&v4&H1&0*&R&z1:6]-[C&D3&v4&H1&0*&R&z1:7]-1.[O&D0&v2&H2&0*&!R:16],533
1708,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H1&0*&R&z1:7]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:9]-1.[C&D3&v4&H1&0*&R&z0:10]-[C&D3&v4&H0&0*&R&z1:11]=[O&D1&v2&H0&0*&!R:12].[O&D1&v2&H0&0*&!R:13]=[C&D2&v4&H0&0*&!R&z2:14]>>[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D4&v4&H0&0*&R&z0:10]-[C&D3&v4&H0&0*&!R&z2:14]-[O&D1&v2&H1&0*&!R:13].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:9]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:7]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6]):[c&D2&v4&H1&0*&R&z1:2]:1,942
1709,[C&D3&v4&H1&0*&R&z2:1]-[C&D3&v4&H1&0*&R&z1:2](-[C&D3&v4&H1&0*&R&z1:3](-[C&D3&v4&H1&0*&R&z1:4](-[C&D3&v4&H1&0*&R&z1:5])-[O&D1&v2&H1&0*&!R:6])-[O&D2&v2&H0&0*&!R:7]-[C&D3&v4&H1&0*&R&z2:8])-[O&D1&v2&H1&0*&!R:9].[P&D4&v5&H0&0*&!R:10](-[O&D1&v2&H1&0*&!R:11])-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[O&D1&v2&H1&0*&!R:16]>>[C&D3&v4&H1&0*&R&z2:1]-[C&D3&v4&H1&0*&R&z1:2](-[C&D3&v4&H1&0*&R&z1:3](-[C&D3&v4&H1&0*&R&z1:4](-[C&D3&v4&H1&0*&R&z1:5])-[O&D1&v2&H1&0*&!R:6])-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:9].[P&D4&v5&H0&0*&!R:10](-[O&D1&v2&H1&0*&!R:11])-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:16])-[O&D2&v2&H0&0*&!R:15]-[C&D3&v4&H1&0*&R&z2:8],517
1710,[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[S&D2&v2&H0&0*&!R:4].[C&D3&v4&H0&0*&!R&z1:5]=[O&D1&v2&H0&0*&!R:6].[O&D0&v2&H2&0*&!R:7]>>[O&D1&v2&H0&0*&!R:3]=[C&D3&v4&H0&0*&!R&z2:2](-[O&D1&v2&H1&0*&!R:7])-[C&D2&v4&H2&0*&!R&z0:1]-[C&D4&v4&H0&0*&!R&z1:5]-[O&D1&v2&H1&0*&!R:6].[S&D1&v2&H1&0*&!R:4],1014
1711,[C&D3&v4&H1&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:2]-[C&D4&v4&H0&0*&R&z2:3]1-[O&D2&v2&H0&0*&R:4]-[C&D3&v4&H1&0*&R&z1:5]-[C&D3&v4&H1&0*&R&z1:6]-[C&D3&v4&H1&0*&R&z1:7]-1-[O&D1&v2&H1&0*&!R:8].[P&D4&v5&H0&0*&!R:9](-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:13])(-[O&D1&v2&H1&0*&!R:14])-[O&D1&v2&H1&0*&!R:15]>>[C&D3&v4&H1&0*&R&z1:5]1-[O&D2&v2&H0&0*&R:4]-[C&D4&v4&H0&0*&R&z2:3](-[O&D1&v2&H1&0*&!R:2])-[C&D3&v4&H1&0*&R&z1:7](-[O&D1&v2&H1&0*&!R:8])-[C&D3&v4&H1&0*&R&z1:6]-1.[P&D4&v5&H0&0*&!R:9](-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:13])(-[O&D1&v2&H1&0*&!R:15])-[O&D2&v2&H0&0*&!R:14]-[C&D3&v4&H1&0*&R&z2:1],517
1712,[P&D4&v5&H0&0*&!R:1](=[O&D1&v2&H0&0*&!R:2])(-[O&D1&v2&H1&0*&!R:3])-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9].[c&D3&v4&H0&0*&R&z0:10]-[C&D2&v4&H2&0*&!R&z1:11]-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[O&D1&v2&H1&0*&!R:16]>>[P&D4&v5&H0&0*&!R:1](=[O&D1&v2&H0&0*&!R:2])(-[O&D1&v2&H1&0*&!R:3])-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[O&D1&v2&H1&0*&!R:16].[c&D3&v4&H0&0*&R&z0:10]-[C&D2&v4&H2&0*&!R&z1:11]-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9],994
