id,smarts,rc_plus_0_id
1926,[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4](-[C&D3&v4&H1&0*&R&z2:5])-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[C&D3&v4&H1&0*&!R&z1:9]-[C&D3&v4&H0&0*&!R&z1:10](=[O&D1&v2&H0&0*&!R:11])-[C&D2&v4&H2&0*&!R&z0:12]>>[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&0*&R&z2:5]):[c&D2&v4&H1&0*&R&z1:3]:1.[C&D3&v4&H1&0*&!R&z1:9]-[C&D3&v4&H1&0*&!R&z1:10](-[O&D1&v2&H1&0*&!R:11])-[C&D2&v4&H2&0*&!R&z0:12],559
1927,[*:1]-[C&D3&v4&H0&0*&!R&z3:2](=[O&D1&v2&H0&0*&!R:3])-[O&D2&v2&H0&0*&!R:4]-[C&D3&v4&H1&0*&!R&z2:5].[C&D2&v4&H2&0*&!R&z1:6]-[O&D1&v2&H1&0*&!R:7]>>[*:1]-[C&D3&v4&H0&0*&!R&z3:2](=[O&D1&v2&H0&0*&!R:3])-[O&D2&v2&H0&0*&!R:7]-[C&D2&v4&H2&0*&!R&z1:6].[C&D3&v4&H1&0*&!R&z2:5]-[O&D1&v2&H1&0*&!R:4],517
1928,[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7]):[c&D2&v4&H1&0*&R&z1:8]:1.[O&D0&v2&H2&0*&!R:9].[c&D3&v4&H0&0*&R&z1:10]:[c&D3&v4&H0&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12]):[c&D2&v4&H1&0*&R&z0:13]>>[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7])-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:3]-1.[O&D1&v2&H0&0*&!R:12]=[O&D1&v2&H0&0*&!R:9].[c&D2&v4&H1&0*&R&z0:13]:[c&D2&v4&H1&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z1:10],9
1929,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[P&D4&v5&H0&0*&!R:5]-[N&D1&v3&H2&0*&!R:6]>>[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:5]-[N&D2&v3&H1&0*&!R:6]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[C&D2&v4&H2&0*&!R&z0:1],175
1930,[C&D3&v4&H1&0*&!R&z1:1](-[O&D1&v2&H1&0*&!R:2])-[C&D3&v4&H1&0*&!R&z1:3](-[O&D1&v2&H1&0*&!R:4])-[C&D2&v4&H1&0*&!R&z0:5]>>[C&D3&v4&H1&0*&R&z1:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-1-[C&D2&v4&H1&0*&!R&z0:5].[O&D0&v2&H2&0*&!R:4],493
1931,[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z3:2](=[O&D1&v2&H0&0*&!R:3])-[N&D2&v3&H1&0*&!R:4]-[C&D3&v4&H1&0*&!R&z2:5].[O&D0&v2&H2&0*&!R:6]>>[C&D3&v4&H1&0*&!R&z2:5]-[N&D1&v3&H2&0*&!R:4].[N&D0&v3&H3&0*&!R:1].[O&D1&v2&H0&0*&!R:6]=[C&D2&v4&H0&0*&!R&z2:2]=[O&D1&v2&H0&0*&!R:3],366
1932,[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H1&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[C&D3&v4&H0&0*&!R&z2:4]-[C&D3&v4&H0&0*&R&z0:5]1=[C&D2&v4&H1&0*&R&z1:6]-[N&D3&v3&H0&0*&R:7](-[C&D3&v4&H1&0*&R&z2:8])-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:10]-[C&D2&v4&H2&0*&R&z0:11]-1>>[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3].[C&D3&v4&H0&0*&!R&z2:4]-[c&D3&v4&H0&0*&R&z0:5]1:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z0:10]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:7](-[C&D3&v4&H1&0*&R&z2:8]):[c&D2&v4&H1&0*&R&z1:6]:1,559
1933,[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D2&v4&H2&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z2:5].[C&D2&v4&H2&0*&!R&z1:6]-[S&D1&v2&H1&0*&!R:7]>>[C&D1&v4&H3&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z2:5].[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[S&D2&v2&H0&0*&!R:7]-[C&D2&v4&H2&0*&!R&z1:6],787
1934,[C&D3&v4&H1&0*&R&z1:1]-[C&D2&v4&H2&0*&R&z1:2]-[O&D2&v2&H0&0*&R:3]-[P&D4&v5&H0&0*&R:4].[O&D0&v2&H2&0*&!R:5]>>([C&D3&v4&H1&0*&R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:5].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:3]),238
1935,[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4](-[C&D3&v4&H1&0*&R&z2:5])-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[O&D1&v2&H0&0*&!R:9]=[C&D3&v4&H0&0*&R&z1:10]1-[C&D2&v4&H1&0*&R&z0:11]=[C&D2&v4&H1&0*&R&z0:12]-[C&D3&v4&H0&0*&R&z1:13](=[O&D1&v2&H0&0*&!R:14])-[C&D2&v4&H1&0*&R&z0:15]=[C&D2&v4&H1&0*&R&z0:16]-1>>[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&0*&R&z2:5]):[c&D2&v4&H1&0*&R&z1:3]:1.[O&D1&v2&H1&0*&!R:14]-[c&D3&v4&H0&0*&R&z1:13]1:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z1:10](-[O&D1&v2&H1&0*&!R:9]):[c&D2&v4&H1&0*&R&z0:16]:[c&D2&v4&H1&0*&R&z0:15]:1,841
1936,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2](-[C&D1&v4&H3&0*&!R&z0:3])-[O&D1&v2&H1&0*&!R:4].[C&D3&v4&H0&0*&!R&z2:5]-[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:10](-[C&D3&v4&H1&0*&R&z2:11]):[c&D2&v4&H1&0*&R&z1:12]:1>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](-[C&D1&v4&H3&0*&!R&z0:3])=[O&D1&v2&H0&0*&!R:4].[C&D3&v4&H0&0*&!R&z2:5]-[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:12]-[N&D3&v3&H0&0*&R:10](-[C&D3&v4&H1&0*&R&z2:11])-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:7]-1,435
1937,[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4].[c&D3&v4&H0&0*&R&z2:5]:[c&D2&v4&H1&0*&R&z0:6]:[c&D3&v4&H0&0*&R&z1:7]>>[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[c&D3&v4&H0&0*&R&z0:6](:[c&D3&v4&H0&0*&R&z1:7]):[c&D3&v4&H0&0*&R&z2:5].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:3],355
1938,[C&D3&v4&H1&0*&R&z1:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z2:3](-[O&D1&v2&H1&0*&!R:4])-[C&D2&v4&H2&0*&R&z0:5]-[C&D3&v4&H1&0*&R&z1:6]-1-[O&D1&v2&H1&0*&!R:7]>>[C&D1&v4&H3&0*&!R&z0:5]-[C&D2&v4&H1&0*&!R&z1:3]=[O&D1&v2&H0&0*&!R:4].[O&D1&v2&H0&0*&!R:7]=[C&D2&v4&H1&0*&!R&z1:6]-[C&D3&v4&H1&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2],541
1939,[*:1]-[C&D3&v4&H1&0*&!R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&!R&z1:4].[C&D3&v4&H0&0*&!R&z2:5]-[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:10](-[C&D3&v4&H1&0*&R&z2:11]):[c&D2&v4&H1&0*&R&z1:12]:1>>[*:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H1&0*&!R&z1:4].[C&D3&v4&H0&0*&!R&z2:5]-[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:12]-[N&D3&v3&H0&0*&R:10](-[C&D3&v4&H1&0*&R&z2:11])-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:7]-1,435
1940,[C&D3&v4&H1&0*&!R&z1:1](-[O&D1&v2&H1&0*&!R:2])-[C&D3&v4&H1&0*&!R&z1:3](-[O&D1&v2&H1&0*&!R:4])-[C&D2&v4&H2&0*&!R&z0:5]>>[C&D3&v4&H1&0*&R&z1:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-1-[C&D2&v4&H2&0*&!R&z0:5].[O&D0&v2&H2&0*&!R:4],493
1941,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z0:2](-[C&D1&v4&H3&0*&!R&z0:3])-[C&D3&v4&H0&0*&R&z0:4](=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6])-[C&D2&v4&H2&0*&R&z0:7]-[C&D2&v4&H1&0*&R&z0:8].[P&D4&v5&H0&0*&!R:9]-[O&D1&v2&H1&0*&!R:10]>>([C&D2&v4&H1&0*&!R&z0:8]-[C&D2&v4&H2&0*&!R&z1:7]-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:9].[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2](-[C&D1&v4&H3&0*&!R&z0:3])=[C&D2&v4&H1&0*&!R&z0:4]-[C&D2&v4&H2&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z0:6]),325
1942,[C&D1&v4&H1&0*&!R&z1:1]#[N&D1&v3&H0&0*&!R:2].[C&D2&v4&H2&0*&!R&z0:3]-[C&D3&v4&H0&0*&!R&z1:4](-[C&D1&v4&H3&0*&!R&z0:5])=[O&D1&v2&H0&0*&!R:6]>>[C&D2&v4&H2&0*&!R&z0:3]-[C&D4&v4&H0&0*&!R&z1:4](-[C&D1&v4&H3&0*&!R&z0:5])(-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H0&0*&!R&z1:1]#[N&D1&v3&H0&0*&!R:2],439
1943,[O&D2&v2&H0&0*&!R:1]-[P&D4&v5&H0&0*&!R:2](=[O&D1&v2&H0&0*&!R:3])(-[O&D1&v2&H1&0*&!R:4])-[O&D1&v2&H1&0*&!R:5].[P&D4&v5&H0&0*&!R:6]-[O&D2&v2&H0&0*&!R:7]-[C&D3&v4&H1&0*&R&z2:8](-[O&D2&v2&H0&0*&R:9])-[C&D3&v4&H1&0*&R&z1:10]>>[O&D2&v2&H0&0*&!R:1]-[P&D4&v5&H0&0*&!R:2](=[O&D1&v2&H0&0*&!R:3])(-[O&D1&v2&H1&0*&!R:5])-[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:6].[O&D2&v2&H0&0*&R:9]-[C&D3&v4&H1&0*&R&z2:8](-[O&D1&v2&H1&0*&!R:4])-[C&D3&v4&H1&0*&R&z1:10],994
1944,[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4].[N&D1&v3&H2&0*&!R:5]-[C&D3&v4&H1&0*&!R&z1:6]>>[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[N&D2&v3&H1&0*&!R:5]-[C&D3&v4&H1&0*&!R&z1:6].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:3],175
1945,[C&D2&v4&H2&0*&!R&z1:1]-[S&D1&v2&H1&0*&!R:2].[O&D1&v2&H0&0*&!R:3]=[C&D3&v4&H0&0*&!R&z2:4](-[C&D2&v4&H1&0*&!R&z0:5])-[O&D2&v2&H0&0*&!R:6]-[C&D3&v4&H1&0*&R&z1:7]>>[C&D2&v4&H2&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:3])-[C&D2&v4&H1&0*&!R&z0:5].[C&D3&v4&H1&0*&R&z1:7]-[O&D1&v2&H1&0*&!R:6],849
1946,[C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H1&0*&R&z1:2](-[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4])-[C&D3&v4&H1&0*&R&z1:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11]>>[C&D3&v4&H1&0*&R&z1:5]-[C&D3&v4&H1&0*&R&z1:2](-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11])-[C&D3&v4&H1&0*&R&z1:1].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4],994
1947,[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4](-[C&D3&v4&H1&0*&R&z2:5])-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[c&D3&v4&H0&0*&R&z1:9]-[N&D3&v4&H0&+&R:10](=[C&D2&v4&H1&0*&R&z2:11]-[N&D3&v3&H0&0*&R:12])-[C&D3&v4&H1&0*&R&z1:13]>>[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&0*&R&z2:5]):[c&D2&v4&H1&0*&R&z1:3]:1.[c&D3&v4&H0&0*&R&z1:9]-[N&D3&v3&H0&0*&R:10](-[C&D2&v4&H2&0*&R&z2:11]-[N&D3&v3&H0&0*&R:12])-[C&D3&v4&H1&0*&R&z1:13],91
1948,[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z1:2](-[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z1:4])-[C&D3&v4&H0&0*&!R&z2:5].[O&D0&v2&H2&0*&!R:6]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:6])-[C&D3&v4&H0&0*&!R&z2:5].[C&D3&v4&H1&0*&R&z1:4]-[O&D1&v2&H1&0*&!R:3],769
1949,[*:1]-[C&D3&v4&H0&0*&!R&z3:2](-[*:3])=[O&D1&v2&H0&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[N&D2&v3&H0&0*&!R:6]-[#8&-:7].[O&D1&v2&H1&0*&!R:8]-[O&D1&v2&H1&0*&!R:9]>>[*:1]-[C&D3&v4&H1&0*&!R&z3:2](-[*:3])-[N&D3&v4&H0&+&!R:6](=[O&D1&v2&H0&0*&!R:5])-[#8&-:7].[O&D0&v2&H2&0*&!R:4].[O&D1&v2&H0&0*&!R:8]=[O&D1&v2&H0&0*&!R:9],851
1950,([C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D2&v4&H2&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:5].[C&D3&v4&H1&0*&!R&z1:6]-[O&D1&v2&H1&0*&!R:7])>>[C&D3&v4&H1&0*&R&z1:6]-[O&D2&v2&H0&0*&R:7]-[C&D3&v4&H1&0*&R&z2:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:1],380
1951,[C&D2&v4&H2&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[C&D3&v4&H1&0*&!R&z0:5].[C&D3&v4&H1&0*&R&z1:6]-[O&D1&v2&H1&0*&!R:7]>>[C&D2&v4&H2&0*&!R&z1:1]-[S&D1&v2&H1&0*&!R:2].[C&D3&v4&H1&0*&!R&z0:5]-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D2&v2&H0&0*&!R:7]-[C&D3&v4&H1&0*&R&z1:6],139
1952,[C&D1&v4&H3&0*&!R&z1:1]-[#33:2](-[C&D1&v4&H3&0*&!R&z1:3])(=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:5].[C&D2&v4&H2&0*&!R&z1:6]-[S&D2&v2&H0&0*&!R:7]-[C&D2&v4&H2&0*&!R&z1:8]>>[C&D1&v4&H3&0*&!R&z1:3]-[#33:2](-[O&D1&v2&H1&0*&!R:4])-[O&D1&v2&H1&0*&!R:5].[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:7](-[C&D2&v4&H2&0*&!R&z1:8])-[C&D2&v4&H2&0*&!R&z1:6],394
1953,[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4](-[C&D3&v4&H1&0*&R&z2:5])-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[O&D1&v2&H1&0*&!R:9]-[c&D3&v4&H0&0*&R&z1:10]1:[c&D2&v4&H1&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z1:12](-[O&D1&v2&H1&0*&!R:13]):[c&D3&v4&H0&0*&R&z0:14](:[c&D3&v4&H0&0*&R&z1:15]):[c&D3&v4&H0&0*&R&z0:16](:[c&D2&v4&H1&0*&R&z0:17]):[c&D2&v4&H1&0*&R&z0:18]:1>>[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&0*&R&z2:5]):[c&D2&v4&H1&0*&R&z1:3]:1.[O&D1&v2&H0&0*&!R:13]=[C&D3&v4&H0&0*&R&z1:12]1-[C&D2&v4&H2&0*&R&z0:11]-[C&D3&v4&H1&0*&R&z1:10](-[O&D1&v2&H1&0*&!R:9])-[C&D2&v4&H2&0*&R&z0:18]-[c&D3&v4&H0&0*&R&z0:16](:[c&D2&v4&H1&0*&R&z0:17]):[c&D3&v4&H0&0*&R&z0:14]-1:[c&D3&v4&H0&0*&R&z1:15],619
1954,[*:1]-[C&D3&v4&H0&0*&R&z1:2]1=[C&D3&v4&H0&0*&R&z1:3](-[*:4])-[C&D3&v4&H0&0*&R&z1:5](=[O&D1&v2&H0&0*&!R:6])-[C&D3&v4&H0&0*&R&z1:7](-[*:8])=[C&D3&v4&H0&0*&R&z1:9](-[*:10])-[C&D3&v4&H0&0*&R&z1:11]-1=[O&D1&v2&H0&0*&!R:12].[C&D2&v4&H2&0*&!R&z0:13]-[C&D3&v4&H1&0*&!R&z1:14](-[O&D1&v2&H1&0*&!R:15])-[C&D3&v4&H0&0*&!R&z2:16]>>[*:4]-[c&D3&v4&H0&0*&R&z1:3]1:[c&D3&v4&H0&0*&R&z1:2](-[*:1]):[c&D3&v4&H0&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12]):[c&D3&v4&H0&0*&R&z1:9](-[*:10]):[c&D3&v4&H0&0*&R&z1:7](-[*:8]):[c&D3&v4&H0&0*&R&z1:5]:1-[O&D1&v2&H1&0*&!R:6].[C&D2&v4&H2&0*&!R&z0:13]-[C&D3&v4&H0&0*&!R&z1:14](=[O&D1&v2&H0&0*&!R:15])-[C&D3&v4&H0&0*&!R&z2:16],112
1955,[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&0*&!R&z1:3])-[C&D2&v4&H2&0*&!R&z1:4]-[C&D3&v4&H1&0*&R&z1:5].[O&D0&v2&H2&0*&!R:6]>>[C&D1&v4&H3&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:2]-[C&D2&v4&H2&0*&!R&z1:3].[C&D3&v4&H1&0*&R&z1:5]-[C&D2&v4&H2&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:6],563
1956,[N&D0&v3&H3&0*&!R:1].[O&D1&v2&H0&0*&!R:2]=[C&D3&v4&H0&0*&!R&z2:3](-[O&D1&v2&H1&0*&!R:4])-[C&D3&v4&H1&0*&R&z1:5]>>[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:2])-[C&D3&v4&H1&0*&R&z1:5].[O&D0&v2&H2&0*&!R:4],175
1957,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&R&z1:2]1=[C&D2&v4&H1&0*&R&z0:3]-[C&D2&v4&H2&0*&R&z0:4]-[C&D3&v4&H0&0*&R&z2:5]-[O&D2&v2&H0&0*&R:6]-1>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&R&z1:2]1-[C&D2&v4&H1&0*&R&z0:3]=[C&D2&v4&H1&0*&R&z0:4]-[C&D3&v4&H0&0*&R&z2:5]-[O&D2&v2&H0&0*&R:6]-1,367
1958,[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2].[c&D3&v4&H0&0*&R&z0:3]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[O&D1&v2&H1&0*&!R:6]>>[O&D0&v2&H2&0*&!R:6].[c&D3&v4&H0&0*&R&z0:3]-[C&D3&v4&H0&0*&!R&z1:4](=[O&D1&v2&H0&0*&!R:5])-[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2],355
1959,[*:1]-[C&D3&v4&H0&0*&!R&z3:2](=[O&D1&v2&H0&0*&!R:3])-[N&D2&v3&H1&0*&!R:4]-[C&D3&v4&H1&0*&R&z1:5].[O&D0&v2&H2&0*&!R:6]>>[*:1]-[C&D3&v4&H0&0*&!R&z3:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:6].[C&D3&v4&H1&0*&R&z1:5]-[N&D1&v3&H2&0*&!R:4],587
1960,[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4](-[C&D3&v4&H1&0*&R&z2:5])-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:10](=[O&D1&v2&H0&0*&!R:11])(-[O&D1&v2&H1&0*&!R:12])-[O&D2&v2&H0&0*&!R:13]-[P&D4&v5&H0&0*&!R:14].[c&D3&v4&H0&0*&R&z0:15]-[C&D3&v4&H0&0*&!R&z2:16](=[O&D1&v2&H0&0*&!R:17])-[O&D1&v2&H1&0*&!R:18]>>[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&0*&R&z2:5]):[c&D2&v4&H1&0*&R&z1:3]:1.[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:10](=[O&D1&v2&H0&0*&!R:11])(-[O&D1&v2&H1&0*&!R:18])-[O&D1&v2&H1&0*&!R:12].[P&D4&v5&H0&0*&!R:14]-[O&D1&v2&H1&0*&!R:13].[c&D3&v4&H0&0*&R&z0:15]-[C&D2&v4&H1&0*&!R&z1:16]=[O&D1&v2&H0&0*&!R:17],441
