id,smarts,rc_plus_0_id
3115,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D1&v3&H2&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D3&v4&H0&+0&!R&z1:11](=[O&D1&v2&H0&+0&!R:12])-[C&D2&v4&H2&+0&!R&z1:13].[O&D1&v2&H0&+0&!R:14]=[C&D2&v4&H0&+0&!R&z2:15]=[O&D1&v2&H0&+0&!R:16]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H1&+0&!R&z1:10](-[C&D3&v4&H0&+0&!R&z2:15](=[O&D1&v2&H0&+0&!R:16])-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&!R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D2&v4&H2&+0&!R&z1:13],942
3116,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[N&D1&v3&H2&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]>>[C&D2&v4&H2&+0&!R&z1:14]-[N&D2&v3&H1&+0&!R:13]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:1])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1.[O&D0&v2&H2&+0&!R:3],520
3117,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D1&v3&H2&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D2&v4&H1&+0&!R&z1:11]=[O&D1&v2&H0&+0&!R:12].[O&D1&v2&H0&+0&!R:13]=[C&D2&v4&H0&+0&!R&z2:14]=[O&D1&v2&H0&+0&!R:15]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H1&+0&!R&z1:10](-[C&D2&v4&H2&+0&!R&z1:11]-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[O&D1&v2&H1&+0&!R:13],942
3118,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D1&v3&H2&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10].[O&D1&v2&H0&+0&!R:11]=[O&D1&v2&H0&+0&!R:12]>>[C&D2&v4&H2&+0&!R&z1:10]-[N&D2&v3&H1&+0&!R:9]-[O&D1&v2&H1&+0&!R:11].[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D0&v2&H2&+0&!R:12],534
3119,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D1&v3&H2&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D3&v4&H0&+0&R&z0:13](-[C&D2&v4&H2&+0&!R&z0:14]):[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16]:1.[O&D1&v2&H0&+0&!R:17]=[C&D2&v4&H0&+0&!R&z2:18]=[O&D1&v2&H0&+0&!R:19]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:10]1-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[C&D4&v4&H0&+0&R&z0:13](-[C&D2&v4&H2&+0&!R&z0:14])(-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:19])-[O&D1&v2&H1&+0&!R:17])-[C&D2&v4&H1&+0&R&z0:15]=[C&D2&v4&H1&+0&R&z0:16]-1,827
3120,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D1&v3&H2&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10](:[c&D2&v4&H1&+0&R&z0:11]):[c&D3&v4&H0&+0&R&z0:12](:[c&D2&v4&H1&+0&R&z0:13])-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[O&D1&v2&H0&+0&!R:17]=[O&D1&v2&H0&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[N&D0&v3&H3&+0&!R:9].[O&D1&v2&H0&+0&!R:16]=[C&D2&v4&H0&+0&!R&z2:14]=[O&D1&v2&H0&+0&!R:15].[O&D1&v2&H1&+0&!R:17]-[c&D3&v4&H0&+0&R&z1:10](:[c&D2&v4&H1&+0&R&z0:11]):[c&D3&v4&H0&+0&R&z1:12](:[c&D2&v4&H1&+0&R&z0:13])-[O&D1&v2&H1&+0&!R:18],278
3121,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D1&v3&H2&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10](:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]):[c&D3&v4&H0&+0&R&z1:13].[O&D1&v2&H0&+0&!R:14]=[O&D1&v2&H0&+0&!R:15]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[N&D0&v3&H3&+0&!R:9].[c&D3&v4&H0&+0&R&z1:13]:[c&D3&v4&H0&+0&R&z1:10](:[c&D3&v4&H0&+0&R&z1:11](:[c&D2&v4&H1&+0&R&z0:12])-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15],999
3122,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D2&v3&H1&+0&!R:9]-[C&D3&v4&H1&+0&R&z2:10](-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12])-[C&D3&v4&H1&+0&R&z1:13]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.([C&D3&v4&H1&+0&!R&z1:12]-[O&D1&v2&H1&+0&!R:11].[N&D2&v3&H1&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D3&v4&H1&+0&!R&z1:13]),530
3123,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D3&v3&H0&+0&R:9]-[C&D2&v4&H2&+0&R&z2:10]-[N&D3&v3&H0&+0&R:11](-[c&D3&v4&H0&+0&R&z1:12])-[C&D2&v4&H2&+0&R&z1:13]>>([C&D1&v4&H3&+0&!R&z1:10]-[N&D3&v3&H0&+0&R:9].[C&D2&v4&H2&+0&!R&z1:13]-[N&D2&v3&H1&+0&!R:11]-[c&D3&v4&H0&+0&R&z1:12]).[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1,665
3124,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[c&D3&v4&H0&+0&R&z1:9]-[N&D2&v3&H0&+0&R:10]=[C&D3&v4&H0&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12])-[C&D2&v4&H2&+0&R&z1:13]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[c&D3&v4&H0&+0&R&z1:9]-[N&D2&v3&H1&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12])-[C&D2&v4&H2&+0&R&z1:13],688
3125,[N&D3&v3&H0&+0&R:1]-[C&D2&v4&H1&+0&R&z1:2]=[C&D2&v4&H1&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9].[P&D4&v5&H0&+0&!R:10]-[O&D1&v2&H1&+0&!R:11]>>[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H1&+0&R&z2:2](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4].[P&D4&v5&H0&+0&!R:10]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9],626
3126,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D4&v4&H0&+0&R&z1:9]-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D3&v4&H0&+0&R&z1:12].[O&D1&v2&H0&+0&!R:13]=[O&D1&v2&H0&+0&!R:14]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D4&v4&H0&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z1:10]1-[O&D2&v2&H0&+0&R:14]-[C&D3&v4&H1&+0&R&z1:11]-1-[C&D3&v4&H0&+0&R&z1:12].[O&D0&v2&H2&+0&!R:13],697
3127,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[C&D3&v4&H0&+0&!R&z1:10](-[C&D2&v4&H2&+0&!R&z1:11])-[C&D3&v4&H1&+0&!R&z1:12]>>[C&D2&v4&H2&+0&!R&z1:11]-[C&D3&v4&H1&+0&!R&z1:10](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&!R&z1:12].[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1,559
3128,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[C&D3&v4&H0&+0&!R&z1:10](-[C&D2&v4&H2&+0&!R&z1:11])-[C&D3&v4&H1&+0&!R&z1:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D3&v4&H1&+0&!R&z1:12]-[C&D3&v4&H1&+0&!R&z1:10](-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&!R&z1:11],559
3129,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[C&D2&v4&H0&+0&!R&z2:10]=[O&D1&v2&H0&+0&!R:11].[O&D1&v2&H0&+0&!R:12]=[C&D3&v4&H0&+0&!R&z1:13](-[C&D2&v4&H2&+0&!R&z1:14]-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&!R&z1:16]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:10](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&!R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&!R&z1:13](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:16],942
3130,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[C&D3&v4&H0&+0&!R&z1:10](-[C&D2&v4&H2&+0&!R&z1:11])-[C&D2&v4&H2&+0&!R&z1:12]>>[C&D2&v4&H2&+0&!R&z1:11]-[C&D3&v4&H1&+0&!R&z1:10](-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&!R&z1:12].[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1,559
3131,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[C&D3&v4&H0&+0&!R&z1:10](-[C&D2&v4&H2&+0&!R&z1:11])-[C&D2&v4&H2&+0&!R&z1:12]>>[C&D2&v4&H2&+0&!R&z1:12]-[C&D3&v4&H1&+0&!R&z1:10](-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&!R&z1:11].[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1,559
3132,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1,559
3133,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H1&+0&!R&z1:9]-[C&D3&v4&H0&+0&!R&z1:10](=[O&D1&v2&H0&+0&!R:11])-[C&D2&v4&H2&+0&!R&z1:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D3&v4&H1&+0&!R&z1:9]-[C&D3&v4&H1&+0&!R&z1:10](-[O&D1&v2&H1&+0&!R:11])-[C&D2&v4&H2&+0&!R&z1:12],559
3134,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[C&D3&v4&H0&+0&!R&z2:10](-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H0&+0&!R&z1:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D0&v2&H2&+0&!R:11].[O&D1&v2&H0&+0&!R:9]=[C&D2&v4&H1&+0&!R&z1:10]-[C&D3&v4&H0&+0&!R&z1:12],232
3135,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1,559
3136,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1,559
