id,smarts,rc_plus_0_id
1045,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[C&D2&v4&H2&+0&R&z0:3]>>[C&D3&v4&H1&+0&R&z0:3]-[C&D1&v4&H3&+0&!R&z0:1].[S&D2&v2&H0&+0&!R:2],588
1046,([C&D4&v4&H0&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D1&v2&H1&+0&!R:3])>>[O&D0&v2&H2&+0&!R:2].[O&D2&v2&H0&+0&R:3]-[C&D4&v4&H0&+0&R&z1:1],493
1047,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8].[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[C&D3&v4&H0&+0&R&z0:7]=[C&D2&v4&H1&+0&R&z0:8].[O&D0&v2&H2&+0&!R:10].[O&D0&v2&H2&+0&!R:9].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,897
1048,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H1&+0&!R&z0:7].[O&D1&v2&H0&+0&!R:8]=[O&D1&v2&H0&+0&!R:9]>>[C&D4&v4&H0&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:9].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,710
1049,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:1].[O&D1&v2&H1&+0&!R:3]-[O&D1&v2&H1&+0&!R:4],734
1050,[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2].[P&D4&v5&H0&+0&!R:3]-[O&D1&v2&H1&+0&!R:4]>>[C&D3&v4&H1&+0&R&z1:2]-[O&D1&v2&H1&+0&!R:4].[O&D2&v2&H0&+0&!R:1]-[P&D4&v5&H0&+0&!R:3],994
1051,[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4]>>[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z1:1].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:2],994
1052,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]>>[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D2&v4&H2&+0&!R&z1:3],1009
1053,[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D2&v4&H2&+0&!R&z1:3]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3],439
1054,[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H1&+0&!R:2]-[c&D3&v4&H0&+0&R&z3:3](:[n&D2&v3&H0&+0&R:4]):[n&D2&v3&H0&+0&R:5]>>[N&D2&v3&H1&+0&!R:1]-[c&D3&v4&H0&+0&R&z3:3](:[n&D2&v3&H0&+0&R:4]):[n&D2&v3&H0&+0&R:5].[O&D0&v2&H2&+0&!R:2],175
1055,[N&D1&v3&H2&+0&!R:1].[c&D3&v4&H0&+0&R&z3:2](-[O&D1&v2&H1&+0&!R:3]):[n&D2&v3&H0&+0&R:4]>>[N&D2&v3&H1&+0&!R:1]-[c&D3&v4&H0&+0&R&z3:2]:[n&D2&v3&H0&+0&R:4].[O&D0&v2&H2&+0&!R:3],175
1056,[N&D2&v3&H1&+0&!R:1]-[c&D3&v4&H0&+0&R&z3:2](:[n&D2&v3&H0&+0&R:3]):[n&D2&v3&H0&+0&R:4].[O&D0&v2&H2&+0&!R:5]>>[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H1&+0&!R:5]-[c&D3&v4&H0&+0&R&z3:2](:[n&D2&v3&H0&+0&R:3]):[n&D2&v3&H0&+0&R:4],587
1057,[C&D3&v4&H1&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8]:[c&D2&v4&H1&+0&R&z1:9]:1>>[C&D2&v4&H2&+0&!R&z0:1].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:9]-[N&D3&v3&H0&+0&R:8]-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:2]=[O&D1&v2&H0&+0&!R:3],9
1058,([C&D2&v4&H0&+0&!R&z0:1]=[C&D3&v4&H0&+0&R&z0:2].[O&D1&v2&H1&+0&!R:3])>>[C&D2&v4&H1&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2]-[O&D2&v2&H0&+0&R:3],412
1059,[C&D4&v4&H0&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:5]>>[C&D4&v4&H0&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:2].[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4],607
1060,[C&D4&v4&H0&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[P&D4&v5&H0&+0&!R:4]-[O&D2&v2&H0&+0&!R:5]>>[C&D4&v4&H0&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:5].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:2],228
1061,[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D2&v4&H1&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:1].[O&D1&v2&H0&+0&!R:2]=[O&D1&v2&H0&+0&!R:4],31
1062,[C&D3&v4&H0&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])=[C&D3&v4&H0&+0&R&z1:3]-[O&D1&v2&H1&+0&!R:4].[C&D4&v4&H0&+0&R&z1:5]1-[O&D2&v2&H0&+0&R:6]-[C&D4&v4&H0&+0&R&z1:7]-1>>[C&D3&v4&H0&+0&R&z0:5]=[C&D3&v4&H0&+0&R&z0:7].[C&D3&v4&H0&+0&R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H0&+0&R&z1:3]=[O&D1&v2&H0&+0&!R:4].[O&D0&v2&H2&+0&!R:6],41
1063,[C&D2&v4&H1&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2]-[O&D2&v2&H0&+0&R:3]>>([C&D2&v4&H0&+0&!R&z0:1]=[C&D3&v4&H0&+0&R&z0:2].[O&D1&v2&H1&+0&!R:3]),1005
1064,[C&D3&v4&H0&+0&R&z0:1]=[C&D3&v4&H0&+0&R&z0:2].[C&D3&v4&H0&+0&R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&R&z1:5]=[O&D1&v2&H0&+0&!R:6].[O&D0&v2&H2&+0&!R:7]>>[C&D3&v4&H0&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])=[C&D3&v4&H0&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6].[C&D4&v4&H0&+0&R&z1:1]1-[O&D2&v2&H0&+0&R:7]-[C&D4&v4&H0&+0&R&z1:2]-1,597
1065,([C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2].[C&D2&v4&H1&+0&!R&z0:3]=[C&D3&v4&H0&+0&!R&z0:4]).[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8]>>([C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:5].[C&D2&v4&H1&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:6]).[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:7].[C&D3&v4&H0&+0&!R&z1:4]=[O&D1&v2&H0&+0&!R:8],343
1066,([C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]).[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8]>>[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:7].[C&D2&v4&H1&+0&!R&z1:4]=[O&D1&v2&H0&+0&!R:8].([C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:5].[C&D2&v4&H1&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:6]),343
1067,[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:4],213
1068,[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D2&v4&H1&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:4].([C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[C&D2&v4&H1&+0&!R&z1:7]=[O&D1&v2&H0&+0&!R:8])>>([C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:1].[C&D2&v4&H1&+0&!R&z0:7]=[C&D2&v4&H1&+0&!R&z0:3]).[O&D1&v2&H0&+0&!R:6]=[O&D1&v2&H0&+0&!R:8].[O&D1&v2&H0&+0&!R:2]=[O&D1&v2&H0&+0&!R:4],442
1069,[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H1&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:4].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:6]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:6]:1,431
1070,[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&+0&R&z1:10]:1>>[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H1&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:4].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:10]-[N&D3&v3&H0&+0&R:9]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1,379
1071,[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H1&+0&!R&z1:3]-[N&D1&v3&H2&+0&!R:4]>>[C&D2&v4&H2&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:4].[C&D3&v4&H0&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:2],103
1072,[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:9].[O&D0&v2&H2&+0&!R:10].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,710
1073,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:4],948
1074,[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D2&v4&H2&+0&R&z0:3]>>[C&D2&v4&H1&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:3].[O&D0&v2&H2&+0&!R:2],451
1075,[C&D2&v4&H1&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:2].[O&D0&v2&H2&+0&!R:3]>>[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&R&z0:2],703
1076,[C&D2&v4&H2&+0&!R&z0:1].[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[S&D1&v2&H1&+0&!R:4],42
1077,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z0:3]>>[C&D3&v4&H0&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:1].[O&D0&v2&H2&+0&!R:2],451
1078,[C&D4&v4&H0&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8]:[c&D2&v4&H1&+0&R&z1:9]:1>>[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:9]-[N&D3&v3&H0&+0&R:8]-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[C&D3&v4&H1&+0&!R&z0:1].[O&D1&v2&H0&+0&!R:2]=[O&D1&v2&H0&+0&!R:3],9
1079,[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[O&D1&v2&H1&+0&!R:3]-[O&D1&v2&H1&+0&!R:4],734
1080,[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8]:[c&D2&v4&H1&+0&R&z1:9]:1>>[C&D2&v4&H1&+0&!R&z1:1].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:9]-[N&D3&v3&H0&+0&R:8]-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:2]=[O&D1&v2&H0&+0&!R:3],9
1081,[C&D4&v4&H0&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2].[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5]>>[C&D4&v4&H0&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:5].[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])-[O&D2&v2&H0&+0&!R:2],994
1082,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:8]:1>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1,663
1083,[C&D4&v4&H0&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].([N&D2&v3&H1&+0&!R:4].[N&D2&v3&H1&+0&R:5])>>[C&D3&v4&H1&+0&!R&z1:1].[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H2&+0&R&z2:2]-[N&D3&v3&H0&+0&R:4].[O&D0&v2&H2&+0&!R:3],954
1084,[C&D4&v4&H0&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3]>>[C&D1&v4&H2&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H1&+0&!R&z1:1],1009
1085,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:5]-[O&D2&v2&H0&+0&!R:6]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&!R:4].[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:5]-[O&D1&v2&H1&+0&!R:3],228
1086,[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H1&+0&!R&z1:3]-[N&D1&v3&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:2].[N&D1&v3&H2&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:1],103
1087,[C&D3&v4&H1&+0&!R&z1:1].[N&D3&v3&H0&+0&R:2]-[C&D2&v4&H2&+0&R&z2:3]-[N&D3&v3&H0&+0&R:4].[O&D0&v2&H2&+0&!R:5]>>[C&D4&v4&H0&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:5].([N&D2&v3&H1&+0&!R:4].[N&D2&v3&H1&+0&R:2]),820
1088,[C&D1&v4&H3&+0&!R&z0:1].[S&D3&v4&H0&+0&!R:2]-[O&D1&v2&H1&+0&!R:3]>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D3&v4&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:3],1022
1089,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&!R:3].[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H1&+0&!R:3].[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5],607
1090,([N&D1&v3&H2&+0&!R:1].[N&D1&v3&H2&+0&!R:2]).[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[P&D4&v5&H0&+0&!R:6]-[O&D2&v2&H0&+0&!R:7]>>[N&D2&v3&H1&+0&R:1]-[C&D3&v4&H0&+0&R&z3:4](=[O&D1&v2&H0&+0&!R:5])-[N&D2&v3&H1&+0&R:2].[O&D1&v2&H1&+0&!R:7].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:3],377
1091,[C&D3&v4&H1&+0&!R&z1:1](-[N&D1&v3&H2&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]>>[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4].[N&D0&v3&H3&+0&!R:2],65
1092,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2]-[N&D1&v3&H2&+0&!R:3]>>[N&D1&v3&H2&+0&!R:3]-[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2],556
1093,[C&D3&v4&H1&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8]:[c&D2&v4&H1&+0&R&z1:9]:1>>[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:9]-[N&D3&v3&H0&+0&R:8]-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[N&D1&v3&H2&+0&!R:2],555
1094,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H0&+0&R&z1:7]=[N&D2&v3&H0&+0&R:8]>>[C&D3&v4&H1&+0&R&z1:7]-[N&D2&v3&H1&+0&R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,688
1095,[N&D1&v3&H2&+0&!R:1].[N&D3&v3&H0&+0&R:2]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[N&D2&v3&H1&+0&R:2].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:1],316
1096,[C&D3&v4&H1&+0&R&z1:1]-[N&D2&v3&H1&+0&R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:8]:1>>[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1.[C&D3&v4&H0&+0&R&z1:1]=[N&D2&v3&H0&+0&R:2],904
1097,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].([N&D2&v3&H1&+0&!R:4].[N&D2&v3&H1&+0&R:5])>>[C&D2&v4&H2&+0&!R&z1:1].[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H2&+0&R&z2:2]-[N&D3&v3&H0&+0&R:4].[O&D0&v2&H2&+0&!R:3],954
1098,[N&D2&v3&H1&+0&R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:4]>>[N&D1&v3&H2&+0&!R:4].[N&D3&v3&H0&+0&R:1]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:2],316
1099,[C&D4&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z0:3]>>[C&D2&v4&H2&+0&!R&z0:3].[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2],1009
1100,[C&D4&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z0:3]>>[C&D3&v4&H0&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:3].[O&D0&v2&H2&+0&!R:2],451
