id,smarts,rc_plus_0_id
4665,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:6].[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:11](~[*:12](~[*:13]~[*:14]~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21])~[*:22]~[O&D1&v2&H1&+0&!R:23]):[c&D2&v4&H1&+0&R&z1:24]:1>>[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:24]-[N&D3&v3&H0&+0&R:11](~[*:12](~[*:13]~[*:14]~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21])~[*:22]~[O&D1&v2&H1&+0&!R:23])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:4]=[C&D3&v4&H0&+0&!R&z2:3](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:6],555
4666,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:4]-[C&D4&v4&H0&+0&R&z0:5](-[C&D2&v4&H2&+0&!R&z0:6]~[*:7](~[O&D1&v2&H0&+0&!R:8])~[*:9]~[O&D1&v2&H1&+0&!R:10])(-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H1&+0&R&z0:14]=[C&D2&v4&H1&+0&R&z0:15]-1.[c&D3&v4&H0&+0&R&z0:16]1:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z1:19]:[n&D3&v4&H0&+&R:20](~[*:21](~[*:22]~[*:23]~[*:24]~[*:25]~[*:26](~[O&D1&v2&H1&+0&!R:27])~[*:28]~[*:29]~[O&D1&v2&H1&+0&!R:30])~[*:31]~[O&D1&v2&H1&+0&!R:32]):[c&D2&v4&H1&+0&R&z1:33]:1>>[C&D3&v4&H0&+0&R&z0:16]1=[C&D2&v4&H1&+0&R&z1:33]-[N&D3&v3&H0&+0&R:20](~[*:21](~[*:22]~[*:23]~[*:24]~[*:25]~[*:26](~[O&D1&v2&H1&+0&!R:27])~[*:28]~[*:29]~[O&D1&v2&H1&+0&!R:30])~[*:31]~[O&D1&v2&H1&+0&!R:32])-[C&D2&v4&H1&+0&R&z1:19]=[C&D2&v4&H1&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:17]-1.[N&D1&v3&H2&+0&!R:1]-[c&D3&v4&H0&+0&R&z1:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z0:5](-[C&D2&v4&H2&+0&!R&z0:6]~[*:7](~[O&D1&v2&H0&+0&!R:8])~[*:9]~[O&D1&v2&H1&+0&!R:10]):[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15]:1.[O&D1&v2&H0&+0&!R:13]=[C&D2&v4&H0&+0&!R&z2:11]=[O&D1&v2&H0&+0&!R:12],961
4667,[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:7]~[O&D1&v2&H1&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:13](~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23])~[*:24]~[O&D1&v2&H1&+0&!R:25]):[c&D2&v4&H1&+0&R&z1:26]:1>>[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z1:26]-[N&D3&v3&H0&+0&R:13](~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23])~[*:24]~[O&D1&v2&H1&+0&!R:25])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-1.[C&D3&v4&H0&+0&R&z1:1](=[O&D1&v2&H0&+0&!R:2])~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:7]~[O&D1&v2&H1&+0&!R:8],435
4668,[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[P&D4&v5&H0&+0&!R:11].[c&D3&v4&H0&+0&R&z0:12]1:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z1:15]:[n&D3&v4&H0&+&R:16](~[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[O&D1&v2&H1&+0&!R:28]):[c&D2&v4&H1&+0&R&z1:29]:1>>[C&D3&v4&H0&+0&R&z0:12]1=[C&D2&v4&H1&+0&R&z1:29]-[N&D3&v3&H0&+0&R:16](~[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[O&D1&v2&H1&+0&!R:28])-[C&D2&v4&H1&+0&R&z1:15]=[C&D2&v4&H1&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:13]-1.[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&R&z2:2]1-[O&D2&v2&H0&+0&R:8]~[*:7](~[*:9]~[*:10]~[P&D4&v5&H0&+0&!R:11])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:3]~1~[O&D1&v2&H1&+0&!R:4],12
4669,[N&D1&v3&H2&+0&!R:1].[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z1:3]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]1-[O&D2&v2&H0&+0&R:6]~[*:7](~[*:8]~[*:9]~[*:10](~[O&D1&v2&H1&+0&!R:11])~[*:12]~[*:13]~[O&D1&v2&H1&+0&!R:14])~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17]~1~[O&D1&v2&H1&+0&!R:18]):[c&D2&v4&H1&+0&R&z1:19]>>[*:13](~[O&D1&v2&H1&+0&!R:14])~[*:12]~[*:10](~[O&D1&v2&H1&+0&!R:11])~[*:9]~[*:8]~[*:7]1~[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z2:5](-[N&D2&v3&H1&+0&!R:1])~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:15]~1~[O&D1&v2&H1&+0&!R:16].[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z1:3]:[n&D2&v3&H0&+0&R:4]:[c&D2&v4&H1&+0&R&z1:19],279
4670,[N&D3&v3&H0&+0&R:1](-[C&D2&v4&H2&+0&R&z2:2]-[N&D3&v3&H0&+0&R:3])~[*:4]~[*:5]~[N&D2&v3&H1&+0&R:6].[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:11](~[*:12](~[*:13]~[*:14]~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21])~[*:22]~[O&D1&v2&H1&+0&!R:23]):[c&D2&v4&H1&+0&R&z1:24]:1>>[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:24]-[N&D3&v3&H0&+0&R:11](~[*:12](~[*:13]~[*:14]~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21])~[*:22]~[O&D1&v2&H1&+0&!R:23])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D3&v4&H0&+&R:1](=[C&D2&v4&H1&+0&R&z2:2]-[N&D3&v3&H0&+0&R:3])~[*:4]~[*:5]~[N&D2&v3&H1&+0&R:6],801
4671,[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:5](~[*:6](~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14]~[O&D1&v2&H1&+0&!R:15])~[*:16]~[O&D1&v2&H1&+0&!R:17]):[c&D2&v4&H1&+0&R&z1:18]:1.[c&D3&v4&H0&+0&R&z1:19]-[N&D2&v3&H1&+0&R:20]-[C&D3&v4&H1&+0&R&z1:21]~[*:22]~[N&D2&v3&H1&+0&R:23]>>[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:18]-[N&D3&v3&H0&+0&R:5](~[*:6](~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14]~[O&D1&v2&H1&+0&!R:15])~[*:16]~[O&D1&v2&H1&+0&!R:17])-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:2]-1.[c&D3&v4&H0&+0&R&z1:19]-[N&D2&v3&H0&+0&R:20]=[C&D3&v4&H0&+0&R&z1:21]~[*:22]~[N&D2&v3&H1&+0&R:23],904
4672,[N&D1&v3&H2&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5]~[*:6]~[*:7]~[*:8]~[O&D1&v2&H1&+0&!R:9].[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:11]:[n&D3&v4&H0&+&R:12](-[C&D3&v4&H1&+0&R&z2:13]1-[O&D2&v2&H0&+0&R:14]~[*:15](~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[*:23](~[O&D1&v2&H1&+0&!R:24])~[*:25]~1~[O&D1&v2&H1&+0&!R:26]):[c&D2&v4&H1&+0&R&z1:27]>>[*:21](~[O&D1&v2&H1&+0&!R:22])~[*:20]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:17]~[*:16]~[*:15]1~[O&D2&v2&H0&+0&R:14]-[C&D3&v4&H1&+0&R&z2:13](-[N&D2&v3&H1&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5]~[*:6]~[*:7]~[*:8]~[O&D1&v2&H1&+0&!R:9])~[*:25](~[O&D1&v2&H1&+0&!R:26])~[*:23]~1~[O&D1&v2&H1&+0&!R:24].[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:11]:[n&D2&v3&H0&+0&R:12]:[c&D2&v4&H1&+0&R&z1:27],279
4673,[N&D1&v3&H2&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:16])~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[O&D1&v2&H1&+0&!R:20].[c&D2&v4&H1&+0&R&z0:21]:[c&D2&v4&H1&+0&R&z1:22]:[n&D3&v4&H0&+&R:23](-[C&D3&v4&H1&+0&R&z2:24]1-[O&D2&v2&H0&+0&R:25]~[*:26](~[*:27]~[*:28]~[*:29](~[O&D1&v2&H1&+0&!R:30])~[*:31]~[*:32]~[O&D1&v2&H1&+0&!R:33])~[*:34](~[O&D1&v2&H1&+0&!R:35])~[*:36]~1~[O&D1&v2&H1&+0&!R:37]):[c&D2&v4&H1&+0&R&z1:38]>>[*:32](~[O&D1&v2&H1&+0&!R:33])~[*:31]~[*:29](~[O&D1&v2&H1&+0&!R:30])~[*:28]~[*:27]~[*:26]1~[O&D2&v2&H0&+0&R:25]-[C&D3&v4&H1&+0&R&z2:24](-[N&D2&v3&H1&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:16])~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[O&D1&v2&H1&+0&!R:20])~[*:36](~[O&D1&v2&H1&+0&!R:37])~[*:34]~1~[O&D1&v2&H1&+0&!R:35].[c&D2&v4&H1&+0&R&z0:21]:[c&D2&v4&H1&+0&R&z1:22]:[n&D2&v3&H0&+0&R:23]:[c&D2&v4&H1&+0&R&z1:38],279
4674,[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D1&v2&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])~[*:8](:[c&D2&v4&H1&+0&R&z0:9]):[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:11]~[*:12](~[*:13]~[*:14]~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21])~[*:22]~[O&D1&v2&H1&+0&!R:23].[O&D1&v2&H0&+0&!R:24]=[P&D4&v5&H0&+0&!R:25](-[O&D1&v2&H1&+0&!R:26])(-[O&D1&v2&H1&+0&!R:27])-[O&D2&v2&H0&+0&!R:28]~[*:29](~[O&D1&v2&H0&+0&!R:30])(~[O&D1&v2&H1&+0&!R:31])~[O&D1&v2&H1&+0&!R:32]>>[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:4])~[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:25](=[O&D1&v2&H0&+0&!R:24])(-[O&D1&v2&H1&+0&!R:27])-[O&D2&v2&H0&+0&!R:28]~[*:29](~[O&D1&v2&H0&+0&!R:30])(~[O&D1&v2&H1&+0&!R:31])~[O&D1&v2&H1&+0&!R:32].[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:19]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:16]~[*:15]~[*:14]~[*:13]~[*:12](~[n&D3&v4&H0&+&R:11]:[c&D2&v4&H1&+0&R&z1:10]:[*:8](:[c&D2&v4&H1&+0&R&z0:9])~[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:26])~[*:22]~[O&D1&v2&H1&+0&!R:23].[N&D0&v3&H3&+0&!R:5],427
4675,[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3]-[N&D2&v3&H0&+0&R:4]=[C&D2&v4&H1&+0&R&z1:5]-[C&D2&v4&H2&+0&R&z0:6].[O&D0&v2&H2&+0&!R:7].[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:13](~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23])~[*:24]~[O&D1&v2&H1&+0&!R:25]):[c&D2&v4&H1&+0&R&z1:26]:1>>[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z1:26]-[N&D3&v3&H0&+0&R:13](~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23])~[*:24]~[O&D1&v2&H1&+0&!R:25])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-1.([C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:7].[N&D1&v3&H2&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:3]~[*:1]~[O&D1&v2&H1&+0&!R:2]),791
4676,[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-1-[C&D3&v4&H0&+0&R&z1:6]=[O&D1&v2&H0&+0&!R:7].[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:13](~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23])~[*:24]~[O&D1&v2&H1&+0&!R:25]):[c&D2&v4&H1&+0&R&z1:26]:1>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:5]-[C&D3&v4&H0&+0&R&z1:6]=[O&D1&v2&H0&+0&!R:7].[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z1:26]-[N&D3&v3&H0&+0&R:13](~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23])~[*:24]~[O&D1&v2&H1&+0&!R:25])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:8]=[O&D1&v2&H0&+0&!R:4],459
4677,[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&R&z1:2]1=[C&D2&v4&H1&+0&R&z0:3]-[C&D4&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])(-[C&D2&v4&H1&+0&!R&z0:6]=[C&D2&v4&H1&+0&!R&z0:7])-[C&D2&v4&H1&+0&R&z0:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D3&v4&H0&+0&R&z1:10]-1=[O&D1&v2&H0&+0&!R:11].[O&D0&v2&H2&+0&!R:12].[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:17](~[*:18](~[*:19]~[*:20]~[*:21]~[*:22]~[*:23](~[O&D1&v2&H1&+0&!R:24])~[*:25]~[*:26]~[O&D1&v2&H1&+0&!R:27])~[*:28]~[O&D1&v2&H1&+0&!R:29]):[c&D2&v4&H1&+0&R&z1:30]:1>>[C&D2&v4&H1&+0&!R&z0:7]=[C&D2&v4&H1&+0&!R&z0:6]-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D3&v4&H0&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11]):[c&D3&v4&H0&+0&R&z1:2](-[N&D2&v3&H1&+0&!R:1]):[c&D2&v4&H1&+0&R&z0:3]:1.[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:30]-[N&D3&v3&H0&+0&R:17](~[*:18](~[*:19]~[*:20]~[*:21]~[*:22]~[*:23](~[O&D1&v2&H1&+0&!R:24])~[*:25]~[*:26]~[O&D1&v2&H1&+0&!R:27])~[*:28]~[O&D1&v2&H1&+0&!R:29])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:14]-1.[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:12],468
4678,[*:1](~[N&D2&v3&H0&+0&R:2])~[*:3]~[C&D2&v4&H2&+0&R&z0:4].[O&D0&v2&H2&+0&!R:5].[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z1:9]:[n&D3&v4&H0&+&R:10](~[*:11](~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:21]~[O&D1&v2&H1&+0&!R:22]):[c&D2&v4&H1&+0&R&z1:23]:1>>[*:1](~[N&D2&v3&H0&+0&R:2])~[*:3]~[C&D3&v4&H1&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5].[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:23]-[N&D3&v3&H0&+0&R:10](~[*:11](~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:21]~[O&D1&v2&H1&+0&!R:22])-[C&D2&v4&H1&+0&R&z1:9]=[C&D2&v4&H1&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:7]-1,819
4679,[O&D0&v2&H2&+0&!R:1].[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v4&H0&+&R:6](~[*:7](~[*:8]~[*:9]~[*:10]~[*:11]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15]~[O&D1&v2&H1&+0&!R:16])~[*:17]~[O&D1&v2&H1&+0&!R:18]):[c&D2&v4&H1&+0&R&z1:19]:1.[c&D3&v4&H0&+0&R&z0:20]1:[c&D3&v4&H0&+0&R&z2:21](-[O&D1&v2&H1&+0&!R:22]):[n&D2&v3&H1&+0&R:23]:[c&D3&v4&H0&+0&R&z1:24]:[c&D3&v4&H0&+0&R&z0:25]:1>>[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:19]-[N&D3&v3&H0&+0&R:6](~[*:7](~[*:8]~[*:9]~[*:10]~[*:11]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15]~[O&D1&v2&H1&+0&!R:16])~[*:17]~[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H1&+0&R&z1:5]=[C&D2&v4&H1&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:3]-1.[O&D1&v2&H0&+0&!R:22]=[O&D1&v2&H0&+0&!R:1].[c&D3&v4&H0&+0&R&z0:20]1:[c&D2&v4&H1&+0&R&z1:21]:[n&D2&v3&H1&+0&R:23]:[c&D3&v4&H0&+0&R&z1:24]:[c&D3&v4&H0&+0&R&z0:25]:1,9
4680,[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[*:6](~[O&D1&v2&H1&+0&!R:7]):[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D2&v4&H1&+0&R&z0:10]:[c&D3&v4&H0&+0&R&z1:11]:1-[O&D1&v2&H1&+0&!R:12].[O&D0&v2&H2&+0&!R:13].[c&D3&v4&H0&+0&R&z0:14]1:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16]:[c&D2&v4&H1&+0&R&z1:17]:[n&D3&v4&H0&+&R:18](~[*:19](~[*:20]~[*:21]~[*:22]~[*:23]~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:26]~[*:27]~[O&D1&v2&H1&+0&!R:28])~[*:29]~[O&D1&v2&H1&+0&!R:30]):[c&D2&v4&H1&+0&R&z1:31]:1>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:10]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[*:6](~[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z0:5]:1.[C&D3&v4&H0&+0&R&z0:14]1=[C&D2&v4&H1&+0&R&z1:31]-[N&D3&v3&H0&+0&R:18](~[*:19](~[*:20]~[*:21]~[*:22]~[*:23]~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:26]~[*:27]~[O&D1&v2&H1&+0&!R:28])~[*:29]~[O&D1&v2&H1&+0&!R:30])-[C&D2&v4&H1&+0&R&z1:17]=[C&D2&v4&H1&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:15]-1.[O&D1&v2&H0&+0&!R:12]=[O&D1&v2&H0&+0&!R:13],9
